128 36.303 43.0523 18.5916 0.991091 0.99401 0.294483
192 37.8255 43.2285 14.284 0.991846 0.994096 0.226855
256 38.8605 43.3916 11.6597 0.992381 0.994118 0.175071
320 39.5958 43.4305 9.68476 0.992655 0.994125 0.148094
384 40.152 43.4867 8.30525 0.992867 0.994157 0.130022
448 40.5831 43.5232 7.24455 0.992979 0.994182 0.1212
512 40.9225 43.5357 6.38552 0.99306 0.994201 0.114906
576 41.2513 43.546 5.56285 0.99315 0.994191 0.104785
1024 42.6299 43.6437 2.378 0.993424 0.994255 0.0836611
