128 36.303 41.948 15.5497 0.991091 0.993638 0.257003
192 37.8255 42.5612 12.52 0.991846 0.993753 0.192237
256 38.8605 43.0122 10.6836 0.992381 0.993837 0.146687
320 39.5958 43.2559 9.24382 0.992655 0.993844 0.119793
384 40.152 43.4685 8.25978 0.992867 0.993854 0.0994325
448 40.5831 43.616 7.4733 0.992979 0.99384 0.0867963
512 40.9225 43.7134 6.8198 0.99306 0.993878 0.0823259
576 41.2513 43.811 6.20513 0.99315 0.993875 0.072968
1024 42.6299 44.1933 3.66746 0.993424 0.993905 0.0483751
