128 36.303 40.1122 10.4928 0.991091 0.993392 0.232196
192 37.8255 40.4613 6.9684 0.991846 0.99347 0.163651
256 38.8605 40.6506 4.60639 0.992381 0.993498 0.112534
320 39.5958 40.7461 2.90523 0.992655 0.993478 0.0829458
384 40.152 40.8019 1.61854 0.992867 0.993496 0.0633478
448 40.5831 40.8451 0.645554 0.992979 0.993526 0.0550866
512 40.9225 40.8873 -0.0862062 0.99306 0.993535 0.0477672
576 41.2513 40.9213 -0.799924 0.99315 0.993581 0.0434041
1024 42.6299 41.0628 -3.676 0.993424 0.99352 0.00963211
