128 36.303 41.3285 13.8431 0.991091 0.993312 0.224078
192 37.8255 42.2054 11.5794 0.991846 0.993424 0.159085
256 38.8605 42.8233 10.1973 0.992381 0.99355 0.117838
320 39.5958 43.1662 9.01718 0.992655 0.993584 0.0935912
384 40.152 43.4565 8.22996 0.992867 0.993688 0.0827193
448 40.5831 43.6663 7.59724 0.992979 0.993814 0.0841141
512 40.9225 43.8526 7.16006 0.99306 0.993875 0.0820041
576 41.2513 43.9716 6.59446 0.99315 0.993917 0.0772238
1024 42.6299 44.5772 4.56796 0.993424 0.99439 0.0972033
