128 40.3541 46.407 14.9995 0.996659 0.998243 0.158918
192 41.971 47.7155 13.687 0.997183 0.998342 0.116193
256 43.101 48.5396 12.6182 0.997423 0.998543 0.112331
320 43.9608 49.1277 11.7536 0.99761 0.998546 0.0937581
384 44.6465 49.5498 10.9825 0.997802 0.998697 0.089705
1024 47.9867 51.3306 6.9685 0.998321 0.999019 0.0699162
