128 40.3541 41.4444 2.70184 0.996659 0.99682 0.0161886
192 41.971 42.4421 1.12258 0.997183 0.997094 -0.00889301
256 43.101 43.1194 0.0426769 0.997423 0.997274 -0.014925
320 43.9608 43.629 -0.754803 0.99761 0.997377 -0.0233471
384 44.6465 44.0238 -1.39469 0.997802 0.997472 -0.0330508
1024 47.9867 45.8456 -4.46174 0.998321 0.99776 -0.0562787
