128 40.3541 44.4542 10.1604 0.996659 0.997937 0.128269
192 41.971 44.891 6.95728 0.997183 0.998031 0.0851035
256 43.101 45.1171 4.67771 0.997423 0.998086 0.0665426
320 43.9608 45.2623 2.96072 0.99761 0.998147 0.0538111
384 44.6465 45.3558 1.58873 0.997802 0.998172 0.037086
1024 47.9867 45.6813 -4.80427 0.998321 0.998314 -0.000715256
