128 40.3541 46.3312 14.8117 0.996659 0.998284 0.163054
192 41.971 46.4318 10.6283 0.997183 0.99827 0.108981
256 43.101 46.4704 7.81746 0.997423 0.998284 0.0863791
320 43.9608 46.4976 5.77055 0.99761 0.998304 0.0695229
384 44.6465 46.5112 4.17672 0.997802 0.998314 0.0513673
1024 47.9867 46.5845 -2.92201 0.998321 0.998311 -0.00106096
